pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9
-0.19769252824789185,0.49312671079708315,0.3700641061105437,0.003906777213769974,0.13947937855075795,-0.7532844228947748,-0.40361632162511685,0.03183740082982278,0.0019572434994781784
-1.0207956503469542,0.3781350388661726,0.3751396003578766,0.051801099354020774,0.0990477917440398,-0.3720067044963714,-0.004097293445026157,0.014946243215174793,-0.02179910903539735
-0.45152606277118146,0.3351356254558808,0.3369865874222699,0.1992187219716377,-0.09634000463529904,0.370693622021774,0.41071685284614357,0.04073836807501885,-0.016009712569159784
-0.5514855171554635,0.14093155183441808,-0.12690035348089723,0.24945954094384215,-0.2155702425360894,0.38054602761288525,0.12645455135714528,0.013125296928112928,-0.027389789585125977
-0.5585141733598332,0.3467360726019959,0.32258527937038667,0.2733379767222889,-0.1700323555679062,0.43147151249529925,0.11945362024414924,0.029636730346793372,-0.026733754567220394
0.28556363273916086,0.4735900766524128,0.32137735551151,0.20972445959624608,-0.1046067579535673,0.063668545029065,-0.25794128685885864,-0.35981022081398295,0.7092636072140055
0.4009899497871041,0.4387920482497294,0.23434425733544245,-0.1520986722892006,0.7949559093921132,0.37237315861600506,-0.1910175115437622,-0.3108874450552743,0.013102493463002067
0.28757240973592335,0.24749313657536098,-0.2438005741020366,-0.10194439403993327,0.6649207706468179,0.3794626302108165,-0.4835339679450506,0.04629506401767103,-0.021639174028046396
0.38547660266244965,0.038208294647979146,-0.5668420856860676,0.103899281572843,-0.14728201301905755,-0.11265990101566237,0.024908564282635326,0.025058824131721447,-0.008024612708223335
0.5077410167133463,0.01684474184766671,-0.6633276002213888,-0.27230284852305064,0.7651889548655721,0.20578960514634703,0.10445030451488341,0.05438365233155651,-0.07748943643741388
-0.6293114433083679,-0.7246304628899758,0.9589703396043359,-0.8431767955391123,0.053448658173945646,-0.47748213532668915,0.683212976251354,0.07125169064527215,-0.031958595594053424
-1.0135570844777186,0.1727429173772428,-0.07463619414938938,0.027481270203388974,0.053906152012324265,-0.42263304955469344,0.0032909724463306422,-0.002166790122659301,-0.0032173929429671067
0.6687262622585761,-0.8703075380489569,-0.15007979750162384,0.1576863192808543,0.11858031036408109,-0.2890624913766624,0.5333024037398989,0.07616763366294055,-0.027739993905695134
-1.0067822599861904,-0.033560294174014516,-0.5237709511599349,0.004136586102218454,0.00788910599824555,-0.4739202670613622,0.009823521837611898,-0.01795074327966728,-0.02713653649224156
0.44139507724951965,-0.43411773223467054,0.7191179838605695,0.3522048173806418,0.06359720839396657,-0.06465483186953969,-0.06192991842718437,0.08497429797161138,0.016492667704072282
0.6617822166251535,-0.6643367870201526,0.29928887673608057,0.18138683783354226,0.16427791701422947,-0.23801642895283018,0.5264575998674744,0.09243657366106339,-0.019329589377333256
0.49189642123158683,0.02549135189381735,-0.5516552180289644,0.030975018634692653,-0.07466242899493633,-0.17424765784221666,0.3151231588261407,0.03778918359228978,-0.04938326274058412
0.27131190210047906,0.25532262430239383,-0.1315532695527336,0.20220804393933456,-0.1757157320962167,-0.0011673443547507434,-0.2736285734930997,0.030892597172131664,-0.03165041860952645
0.34970182372965364,-1.0167930185961094,-0.04157515505493349,-0.49605977896892794,-0.48634151018729543,0.025964466681368925,-0.4515544994429398,0.0349702785539977,0.0024734586490286967
0.5479760331480403,-0.44651809633847095,0.7340821086803462,0.27894171845203364,0.1365209719397922,-0.1260129537605268,0.22858201398212302,0.09724283875226458,-0.0100981066364004
0.27182845771992437,0.25633747592905354,-0.13226731306302597,0.2011218422776162,-0.17474062817797711,-0.00043120694424481076,-0.2726754017727947,0.029412151671467268,0.015690748115138216
0.27834379182985325,0.04952445628365254,-0.5810433721599504,0.1783228087764639,-0.22124751512750954,-0.052088221178256955,-0.26662167573396717,0.014371896488971525,-0.03201010829582224
0.2721989657933397,0.25706539506659,-0.1327794725970124,0.20034274614571068,-0.1740412187426201,9.679980559629264e-05,-0.27199172356965473,0.02835027761647846,0.04964698402876052
-0.5436871472698495,-0.06336075001216157,-0.5774499744840591,0.2239625683648223,-0.2596551381936564,0.3307174527529596,0.13487579286088275,-0.005592131572804138,0.04249671204224994
0.5986867478741391,0.013502328277192222,-0.5369805099058476,-0.04272834043536311,-0.0013434355354580152,-0.23530740791892982,0.6060214315727863,0.0494576689978693,-0.05678567685932261
-0.16645472264513106,-0.10960240331283932,-0.4880360620217949,-1.2219617556537545,0.5032700561763608,-0.3432655900370516,-0.7124690388634836,0.009247608585104317,-0.020430260084536654
-0.19093494922305354,0.28678961791869684,-0.07904681220169263,-0.019401643503806354,0.09342977820659717,-0.804596216715618,-0.3971155943465636,0.016102873083374103,-0.023542408485048516
-1.0075488216470065,0.37481483066174826,0.3896895149464759,0.05233186652598598,0.10945390204503927,-0.3695448303487082,0.003767040586346221,-0.3692438757253229,-0.01779874689215498
0.492671119930546,0.027013364635938952,-0.5527260970545724,0.029345999449799542,-0.07320002744828072,-0.17314364372891236,0.31655266779634256,0.035568901477313175,0.021616139624262475
0.3712615211795396,0.44950737497947846,0.332347266858063,0.15198790642808624,-0.056504060336801304,-0.011033766125039535,0.010615579447233403,0.058533856248497385,-0.021171725310540047
0.3268882470936194,-0.6028232446773318,0.8475925561628439,-0.44881436570172645,-0.4020616504700667,0.1262810043799346,-0.4706609408509328,0.3239050710125657,0.007988070012355332
0.5920087944025332,0.21999585759568174,-0.08797965933346075,-0.019587354559225445,0.0448564742546286,-0.18388214064748443,0.5996676329553442,0.06496399035650025,-0.023988521083904726
-0.9067020873350793,0.16088094873735104,-0.06005088114493207,-0.0463580765551449,0.12734722420961034,-0.4836006384532525,0.294308578115706,0.009316349993322204,-0.004692900429509705
0.48520715042246554,0.23196264659137866,-0.10263872331081214,0.054139802356314104,-0.028483882983966036,-0.12283851877694824,0.3087484769472209,0.05332794037660027,-0.017623315625800516
0.26460026607674436,0.4617499791538344,0.3174941409772884,0.22541985673655462,-0.12957940498207166,0.05020992230307281,-0.2800445246744636,0.046495452535761705,-0.0019401933717105857
0.2687228823499437,0.4600676134549917,0.3227491220583036,0.22621287890473107,-0.12666378605219536,0.050613005681267864,-0.27796372443337414,-0.08072820331291974,-0.027458919093717293
-0.5280911290227995,-0.07249572762513212,-0.6887787441891362,-0.07879259611533362,0.5797270055184034,0.7104004712129932,-0.07625574737211768,0.011714758123355096,-0.008391009022082778
-0.47398647935982685,-0.947836331476821,-0.19008086890602582,0.42508974690712775,-0.1403710340140892,0.2764794831221905,0.06153151023494177,0.022088965182556874,0.04048787378760103
-0.5602574100869459,0.14326157926532956,-0.13668230414534488,0.24898094634553236,-0.22239565911686401,0.3789893232619026,0.12132113338548467,0.26908201432764,-0.024619584027057852
-0.542980709091768,-0.24707088098098462,-0.42403638223312035,-0.6495476122868792,-0.6458283035401912,0.4616529569195803,0.021532560593210404,-0.009949498234007592,-0.008161105695830638
0.3786065239135017,0.2443243648064224,-0.11757565711533002,0.1274442642068343,-0.10144477881254152,-0.06150842924431643,0.018200247440583156,0.04111577545486644,0.007164691280712593
0.28064835204649663,0.054052113319128736,-0.5842290044613461,0.17347683083601195,-0.21689718843958886,-0.04880401919424471,-0.26236919731043645,0.00776703986694105,0.1791976790869084
-0.9961385707000908,0.1671885078273463,-0.18848423004218817,-0.2791061973226887,0.8967286271542294,-0.04035281389280432,-0.2044776168579881,0.009916837631014919,0.11292252352127063
0.48523207551104064,0.2320116156969947,-0.10267317767946216,0.05408739043471311,-0.028436831803769297,-0.122802998322868,0.3087944698445231,0.05325650521290104,-0.01533898702797501
0.5130169235714312,0.017428189900573265,-0.6596668320898005,-0.2739349401327326,0.770281644619687,0.20783622953495684,0.10865920854465594,-0.07614532784828998,0.002688339448072792
-0.43743927825651446,0.14836760187001463,0.5047655305897423,-0.6740414494232688,-0.4718550179534021,0.5042812747684551,0.3054843273732297,-0.3481917783224982,-0.05043057551294356
-1.0207600815719062,0.37820491910337606,0.37509043304261386,0.05172630612535789,0.09911493504983407,-0.3719560158483866,-0.004031660337524723,0.014844303305895812,-0.018539310387689606
0.2776792209368828,0.458099957405639,0.3322761103947413,0.22630362528319403,-0.11949019073796484,0.05243256139244418,-0.2724899590216776,-0.33721354092382105,-0.013325093027876725
0.5995064464627424,0.01511275010729074,-0.5381135930348562,-0.044451984386822296,0.0002039124662554792,-0.23413926498582663,0.6075339763683877,0.04710841745221406,0.018337864703760302
0.27155589850809925,0.25580199214169497,-0.13189054988584248,0.20169497372301426,-0.17525513919169614,-0.0008196279096734926,-0.27317834032005006,0.03019330483991911,-0.009288693795137373
-0.5671956623214023,0.3492437123024661,0.3126783617796463,0.2726692826677942,-0.17668711624645372,0.43004364179127785,0.11448701975405473,0.28533435047690303,-0.015678227446228425
0.4782449162108935,0.43789766340797653,0.34675509330401527,0.07787856744638655,0.017179389021173913,-0.07181837668447189,0.30187011069027864,0.06964900873742275,-0.010879853587743737
0.2714242670943803,0.2555433823244684,-0.1317085935714044,0.2019717653306039,-0.17550362028927566,-0.0010072143077080042,-0.2734212325398565,0.03057055973145506,-0.021352418336086088
-0.5510805181486684,0.1417272336262123,-0.12746019041150203,0.24860791804474835,-0.21480572444056825,0.3811231869910753,0.12720187378574122,0.011964572052005185,0.009727463199000773
-1.0203240946171528,0.3790614814048554,0.37448776095098474,0.050809522458868384,0.09993794920722146,-0.37133469590566437,-0.003227157550120735,0.013594767145189035,0.02141791849103101
-0.5420744745470645,0.3392586330396625,0.21009027584646484,-0.031191260477136717,0.6709424070111375,0.8123568503253349,-0.09012112256773751,0.044525636285738024,-0.0003000395256975569
0.47813376378886874,0.4376792876667157,0.34690874116421117,0.07811229628595817,0.016969566190566804,-0.0719767787094242,0.30166500722933665,0.06996757095391937,-0.021066724361830422
-0.43855273639451875,0.33127808057902053,0.3519145688668665,0.20032460374279137,-0.08645018566294502,0.3727657311868271,0.41807650805847085,-0.34266789474488707,-0.03707522639124588
-0.4815227989898799,-0.7430291922766021,0.2601065156267347,0.4500356860401271,-0.09579146513769701,0.32668150275609464,0.053593815678516066,0.0400553591245818,-0.005382308257231128
0.33560287968648317,-0.6052657687022261,0.8574536587552712,-0.4482153653375767,-0.39534432443839274,0.12775610768776002,-0.46563318223793926,0.06811246142153715,-2.9917459636236154e-05
0.2642746231627644,0.46111020440640704,0.31794428264770486,0.22610461140957838,-0.13019412229307453,0.049745852370575994,-0.28064541566245976,0.04742874329609181,-0.03178463780924698
0.27872952441683063,0.05028228628029496,-0.581576576794788,0.1775116988762292,-0.22051936632262695,-0.05153851815105859,-0.26590990457193453,0.013266389063723127,0.003341420220796164
-0.223293532667162,-0.09928335162018076,-0.5334571384062394,0.0028048954636874512,-0.039655430256988755,0.14757045893517418,1.0076123776237746,0.029348453792575224,0.022363887007302997
0.5996080330399625,0.015312332299909803,-0.5382540178670836,-0.04466559838080664,0.0003956778168952013,-0.2339944951351429,0.6077214285011759,0.04681727089313714,0.027648047205167996
0.26430830571489317,0.46117637887345575,0.3178977226900697,0.2260337844884961,-0.13013053961713295,0.04979385298419797,-0.280583263098538,0.04733220929109283,-0.02869770727164496
0.5679140188800285,-0.6563058934703017,0.29961292119316585,0.2563037355947969,0.1007520968596741,-0.1749575306437693,0.2428245104359949,-0.3024914428768236,-0.037684823497835924
0.47793624930318623,0.4372912405919418,0.3471817687557836,0.07852762535118485,0.016596717378845577,-0.07225825430770316,0.3013005445944991,0.07053364635923343,-0.039168485034328696
0.48497487554298613,0.23150630746661038,-0.10231764584296033,0.05462822480409779,-0.028922349117258966,-0.12316953100848504,0.30831987286641604,0.05399363887507325,-0.03891078861310408
-1.0195090638910087,0.19556469691779732,0.5277512438985077,-0.8229290041864026,-0.2860302255920778,-0.2402444377607266,-0.11637000995170915,0.008926174851868751,-0.01928763519382061
0.26436893430872477,0.4612954929141435,0.3178139147663264,0.2259062960305479,-0.1300160908004382,0.04988025408871738,-0.2804713884834787,0.047158448082094684,-0.023141232303961312
-0.47429824506232976,-0.9484488423438243,-0.18964990993815506,0.4257453208886657,-0.1409595552626042,0.27603518944250593,0.06095622610328144,0.022982483932827424,0.011915244731556675
-1.012720496918212,-0.010711515450904097,0.07859749042524711,-0.8463025856713746,-0.3320213298743724,-0.2915120710170376,-0.10981210231434779,-0.00689716417917885,-0.04194731108375344
0.562214793337912,-0.6329875407290132,0.901650973318969,-0.5946380240107964,-0.2387071563444626,0.0077912777548164724,0.12362992087762442,-0.2921228690758079,-0.030590738994523827
-0.47009613796610683,-0.9499750363004322,-0.1845048103571587,0.4263711915230879,-0.13789388121750587,0.2765515542688487,0.06318370639522647,-0.1044689921676516,-0.006318324921709244
-0.5515441247961673,0.14081640826175312,-0.12681933915461208,0.24958277978652532,-0.2156808763922277,0.3804625065451831,0.12634640589592133,0.01329326609681114,-0.03276104872055351
-0.9438110124874265,-0.7116434609058351,0.31267014860575165,0.2285129740560755,0.17327596563906064,-0.47680631435830023,-0.0699695285234437,0.02538417879396304,-0.0010650488329284752
-0.9902443428514145,-0.040844768990433655,-0.636401723520321,-0.3005991823990831,0.849049275660335,-0.09289495944200465,-0.19956998409787885,-0.0033433304992995794,0.008298667996928778
-1.0135049438870234,0.17284535545223423,-0.07470826896380856,0.02737163012955357,0.05400457799468181,-0.4225587446048067,0.0033871846152816187,-0.0023162247623977894,0.0015611755292408297
0.3342943322065497,-0.4227385725063666,0.704872372307018,0.42656091735539214,-0.010307763006989018,-0.004037455447966243,-0.3534009892029333,0.07419546995610238,-0.004554070011729486
-0.9367624162121966,-0.9174088063889201,-0.13684304774045222,0.20459260874034801,0.12777571961503478,-0.52770338287745,-0.06293180309260593,0.008815597244323348,0.0001063790274263357
0.38442422863486314,0.06087422109557172,0.0397262883401176,-0.7473518060642987,-0.4828360465249637,0.07123907231153026,-0.09123788252976643,-0.09329871316974858,0.02159573296031999
0.6104356739420824,-0.14851316541436566,-0.3988311341660101,-0.9394584188946904,-0.3666716564013157,-0.08863538258249648,0.5130542958612425,0.013452594137799312,0.9045758128500452
-0.8209195640461029,-0.7317751098275679,0.21531787389909485,-0.14900767000268655,1.0869305886190181,-0.15746322877310504,0.01072924383877294,0.0529119299567371,-0.0130635736741197
0.26480316977076757,0.4621486141433362,0.3172136637924943,0.2249931953639548,-0.12919638294219976,0.050499077999531294,-0.27967011762939864,0.04591393168964775,0.016655476186804
0.350048484556162,-1.0161119509812435,-0.04205435013891426,-0.4967887296407072,-0.48568711728650504,0.026458488996765783,-0.45091482525505644,0.033976750574548076,0.034244147742028754
0.34833574645068444,-0.8343788483899692,-0.1940769170955458,0.37883747610524954,-0.1014135479663999,-0.10591108150242368,-0.3394284629871123,0.041218167169101205,-0.00732317126128882
-0.11973482112763223,-0.77983808286259,0.4606396779847178,-0.6934521946431642,-0.1719622924380027,-0.7267685557326516,-0.5823397892752016,0.0371538065638356,-0.003530371900475879
-1.0207289588937394,0.37826606431092924,0.375047411641759,0.051660862050277756,0.09917368544240404,-0.37191166328139996,-0.003974231368460979,0.014755105885276731,-0.015686986570945333
-0.9140030332908571,0.36615051511330665,0.3898111424038741,-0.02190707594666863,0.1723711088254821,-0.4330631905313582,0.28680520567596596,0.026608164308414395,-0.028991611877578906
0.49358993207948054,0.4282695536665586,0.23577328840323514,-0.22434879481786396,0.8560877146321171,0.3075069412028515,0.09027540955093294,0.08767526983883434,-0.08477138101828674
0.2781282234962297,0.049100939694540546,-0.5807453884310856,0.17877610107139064,-0.22165444425353545,-0.052395425105437266,-0.26701945214306677,0.014989714120964948,-0.051766463736475206
0.2714125455662395,0.2555203536099355,-0.13169239070614736,0.20199641309914063,-0.17552574706050336,-0.0010239185212483903,-0.2734428616321013,0.030604153565194747,-0.022426670163171597
0.27877546741793413,0.05037254825334947,-0.5816400845770022,0.17741509095587293,-0.22043263955264267,-0.05147304531407826,-0.26582512847474515,0.01313471668090449,0.0075519934740853265
-0.9495289655285266,-0.6883619011682257,0.9147340880679999,-0.6223894057813959,-0.16621863953289956,-0.2940841943008882,-0.1891986749073547,0.035806425501758166,0.0043127022914769
0.26420550656579644,0.46097441440002296,0.31803982368077216,0.22624994825163935,-0.13032459394410656,0.04964735511142376,-0.28077295272362734,0.04762683107434973,-0.03811901927240634
0.3729112055474322,0.26765039378588873,0.4844569940553875,-0.7235057113216045,-0.44089665642626896,0.12124594722544957,-0.10098713242037238,0.05147315131130237,0.014616859726386523
0.27297999681209917,0.2585998486085166,-0.1338591048946558,0.198700411499654,-0.17256686365288745,0.0012098380342615567,-0.27055052991743567,0.02611184710856207,0.12122672933467632
0.2783493157684023,0.049535308896248686,-0.5810510079930027,0.1783111931614063,-0.22123708756865515,-0.052080349077622934,-0.266611482713484,0.01435606491215169,-0.03150385168765551
-0.8296608627879755,-0.9287863779300148,-0.12259855362588404,0.13023480891949157,0.20168221700021297,-0.5883196072842964,0.2285407593446771,0.019592108443712286,0.021227203076130567
0.4853331231674267,0.23221013909814103,-0.10281285755236758,0.05387490967146624,-0.028246083775944647,-0.12265899648200224,0.30898092753628853,0.05296690319790409,-0.006078195415168949
0.278383537241365,0.04960254215477011,-0.5810983129099598,0.17823923300958677,-0.22117248756989852,-0.05203158045418299,-0.2665483357085394,0.014257986363072739,-0.028367530261451848
-0.4754177998694544,-0.5407672259227325,0.724298504524272,0.4746828674453758,-0.04006110565967794,0.37990757972440203,0.05424838598211515,-0.3272989721404389,-0.011097997702425977
-0.8903207267025973,0.1532888949980893,-0.17246524282222997,-0.35076464152725595,0.9682118615939233,-0.10279843768600971,0.0846261870631067,0.024372452828925195,0.016394250920886415
-0.5427953203248518,-0.24670665671434822,-0.4242926482399441,-0.6499374436605162,-0.6454783444918089,0.4619171522969554,0.021874648305036076,-0.010480821397522044,0.008829359983130912
-0.5501461641526192,0.143562913342145,-0.12875176363630048,0.24664317925392498,-0.2130419410099497,0.38245472401294756,0.12892598590893245,0.009286718753333423,0.09535891631208099
0.27130193206504893,0.2553030366601474,-0.13153948780527358,0.2022290087079749,-0.17573455256829537,-0.0011815525363828572,-0.2736469706520206,0.0309211712376114,-0.03256415004865665
-0.5583906257586253,0.3469788005471306,0.32241449744578105,0.27307818357575897,-0.1697991343125526,0.4316475787460643,0.11968159584861449,0.02928264361645705,-0.015410893355296162
-0.1811944808225593,0.28636250346223946,-0.0706037396790008,-0.020959747848139476,0.10208357821674688,-0.8016592067193231,-0.39019491724676714,-0.2426297761639034,0.062455160496167235
-0.5516214599358548,0.1406644716854093,-0.12671243749188177,0.24974539839733034,-0.2158268622161895,0.38035229713630714,0.12620370360915684,0.013514908172288842,-0.03984864123488776
0.26425845553774274,0.4610784406622237,0.31796663142736964,0.22613860833169797,-0.13022464197752648,0.049722812076037515,-0.2806752488931422,0.0474750796184914,-0.03326636446729596
-0.5404417661854447,0.15736829991468015,0.3622234692624375,-0.906649181458602,0.2865177652529953,0.9446123713665586,-0.20175515932755989,0.037513584487062546,0.0339327325202776
-0.09738639129850668,-0.8102222699811686,-0.25418298060149774,-0.1474802156861288,1.0088672075895342,-0.5283334624844732,-0.6723333535811241,0.041073697190671,0.03500996658161946
-0.5513878377542903,0.14112345778885937,-0.12703537735803905,0.24925414287270342,-0.2153858527758589,0.3806852293923888,0.12663479379251857,0.012845348313615834,-0.01843769102608011
0.27905462840997663,0.050921002236249624,-0.5820259735058821,0.1768280774339427,-0.21990566633443911,-0.05107521622837974,-0.26531000802496113,0.012334642847472987,0.03313647376973091
-0.16086726886183988,-0.7784372212288502,0.3037373014739834,0.2283272630006563,0.12470266168709207,0.14390776170983333,0.9268136987784643,0.07424529606708907,-0.0015111614317846883
-0.44001991754724384,0.1381278089420288,-0.11868835371736708,0.16592512191987685,-0.13342571932522043,0.3261489547093501,0.4259798485863947,0.011394476303813628,0.39368610263744724
0.2833347442969296,0.04954806834532666,-0.576988706786769,0.1772899129191382,-0.21669273481186016,-0.05044768198088856,-0.2629385823949732,-0.11534040600858364,0.02205223524155129
0.40109202205952577,0.029111433528028474,-0.6781976739267426,-0.19889667921385623,0.6921367543143446,0.26705076579781784,-0.18618717607354612,0.042310110241001175,-0.05713426178289727
0.5622172522914024,-0.8577658252835403,-0.16514337439090923,0.2307981319060306,0.04579235941406659,-0.2276018401749789,0.24292322920712828,0.06369289624760943,0.00544446406309549
0.27846693524043564,0.0497663901351828,-0.5812135953650646,0.17806386555298692,-0.22101505686426723,-0.051912730934855156,-0.266394445960269,0.014018968166695234,-0.020724290250349227
0.49319338191358786,-0.15705860831870677,-0.3990579149552848,-0.8437768995974239,-0.45972086286686387,-0.04247060691757637,0.20286958530914573,0.03173938275544408,-0.04592101429342596
-0.35883088598736645,-0.7635528587411318,0.16303006210910848,0.07293462066185674,0.8174864940699829,0.6457402327061934,0.13392439625205987,0.06815497773296986,-0.03566780960317674
0.5630965493270079,-1.0411363488874692,-0.011968727842554025,-0.6430755325046653,-0.34005449963953616,-0.09641999685925046,0.12989896389750272,0.058840117072751164,-0.02937122615601148
0.5521811043088507,-0.4480384669419786,0.7392231109850707,0.27956135631740053,0.13959224126037337,-0.12549236488018523,0.23081496369969318,-0.030217132340654262,-0.028060026402357347
0.2797170098098738,-0.1328756849354732,-0.42855148083035677,-0.6965894616049831,-0.6061619978211055,0.07979750313562345,-0.3787345358462432,0.008103542664808172,-0.021559049111533092
0.2925895579905675,-0.13693122381774336,-0.4134841919925158,-0.6952716656859512,-0.5964624182151685,0.08172599446471973,-0.37156084110517007,-0.3750138904121408,-0.05186065910212445
-0.5350706087010615,0.13340540786433674,-0.2393610888759996,-0.05501756764166699,0.6253577231934613,0.7613960369912953,-0.08316593574178789,0.028085251894736873,-0.0032280554192782307
0.48505342325455025,0.23166062632376794,-0.10242622366416543,0.05446305642413374,-0.028774074316963272,-0.12305759357751872,0.30846481264548176,0.05376852157541567,-0.03171206659941615
0.2645397722131213,0.46163112981101495,0.31757776266120114,0.2255470618868184,-0.12969359946806264,0.05012371320100778,-0.28015615067926725,0.046668827608739805,-0.007484320617243828
0.26445987719947217,0.4614741639751754,0.3176882028807116,0.22571506334362568,-0.129844417575396,0.0500098557454966,-0.2803035765608898,0.04689780626859741,-0.014806519852435834
-0.33072113319598884,-0.08854634892011792,-0.5472509321308996,0.0778482998806207,-0.11417740794528117,0.20772203740216033,0.7155381783677284,0.019506391761576425,-0.02863842464538883
0.27209805286716215,0.2568671363633117,-0.13263997896393753,0.20055494360127335,-0.17423171243974098,-4.7010032814931435e-05,-0.2721779326511645,0.02863949349545547,0.04039854013810485
0.28711163242280335,0.24658786986613412,-0.24316363388158801,-0.10097548175952709,0.6640509596399375,0.3788059818164685,-0.4843842150195011,0.0476156492060571,-0.06386838378244211
0.598410469442108,0.42284068865531665,0.37580222945722624,0.004435983325130177,0.10114686994234082,-0.13023327427439513,0.6008696430419666,-0.3032406124245515,-0.0025145263539009394
0.2783963366111739,0.04962768845224863,-0.5811160056938611,0.17821231877957544,-0.22114832615304073,-0.052013340221006676,-0.26652471773424913,0.014221303441173117,-0.02719449665716308
-0.8365969593390956,-0.722800009726987,0.3267591324618185,0.15391861231880422,0.24739482916188363,-0.5372622167156496,0.22171062347733822,0.03583826641665533,0.030366123211366523
-0.5501246943546263,-0.041492941588581855,0.025608671913106174,-0.6254266651306466,-0.6005081236544318,0.5124140877009528,0.014318819101346025,0.006892467617789166,-0.01807472083867439
-0.5440576553432648,-0.0640886691496978,-0.5769378149500726,0.22474166449672772,-0.26035454762901344,0.3301894460031184,0.13419211465774272,-0.004530257517815328,0.008540476128627635
0.6690017517252516,-0.6449831817923434,0.9163303374378493,-0.668334300388744,-0.16539452115257844,-0.05327327238325885,0.41452197836787774,-0.28044473026972844,-0.03830184616702253
0.2732241279499277,0.259079481145686,-0.13419657146759523,0.1981870579756494,-0.17210601641766313,0.0015577464817932984,-0.27010004813413035,0.02541216864032947,0.1436008018712158
0.09236725515439326,-0.6216229826096433,0.3376428424488404,0.0342749042073166,0.3593912905642046,-0.9809239261193679,0.11137520311041793,0.0670610895667948,-0.038442178043861144
0.26454408357979387,0.46163960014279715,0.31757180298662374,0.22553799604091984,-0.12968546088554211,0.05012985727955138,-0.28014819515108524,0.04665647125609995,-0.007089193508430777
0.39407495265308823,0.2349387183122711,-0.22872805770088522,-0.17504260789626175,0.7376965137230517,0.3179927628913176,-0.1931667267045531,0.05878833596196187,-0.05541632266005659
0.46943368041965927,-1.032702055786489,-0.011928512887212472,-0.5685903956543285,-0.40319271980155186,-0.033068486809550324,-0.15335524350430924,-0.3366763707596096,-0.0289085317192922
0.5919446628232801,0.21986986141042086,-0.08789100917412351,-0.019452500101484693,0.04473541283963592,-0.18397353381582054,0.5995492944736371,0.0651477911020183,-0.029866036827498988
-1.004939872257888,0.3695103987430821,0.2634517602595173,-0.25150028234152194,0.9389202850529608,0.008046494695914841,-0.21474951310506155,0.031508662664781806,-0.04888042179374323
-0.3305624210103585,-0.08823453483138421,-0.5474703226512763,0.07751456342848084,-0.11387780637624459,0.20794821629354687,0.7158310412489279,0.019051523530021264,-0.014092807952208082
0.5096306078877644,0.02055712944910204,-0.6659396138447196,-0.27627623879576846,0.768755942985893,0.20848243957053714,0.10793706335089731,0.048968094651113625,0.0956873667220598
0.4897928344223297,0.23119004746552196,-0.09802384852736468,0.053959096013450836,-0.024694129425245376,-0.12177552296267885,0.3116837506371076,-0.07522286497280706,-0.0007029203168545661
0.4861155491831104,0.04864929772697968,0.05049569543414634,-0.8197950565141969,-0.4142758066055553,0.008384797068949568,0.1957779114528238,0.048391755821422855,-0.04977189786041933
0.39585568181902664,0.23843723003620498,-0.23118958954113933,-0.17878708556004153,0.7410580026347294,0.32053045933228175,-0.18988084495513446,0.05368477618567569,0.10778352100188734
0.4779156355812837,0.43725074181810797,0.3472102634498562,0.07857097142688729,0.016557804781169333,-0.07228763068323985,0.301262507225379,0.0705927251702928,-0.04105768652334114
-0.9364744977566007,-0.9168431470445872,-0.13724104225831732,0.20398718021893636,0.12831922432898316,-0.5272930736322097,-0.06240052297620223,0.00799042456959198,0.026493461262848454
0.6687866213919906,-0.8701889534040055,-0.150163232945706,0.15755939743827474,0.11869425051936836,-0.28897647427705186,0.5334137811344468,0.07599464472598239,-0.022208214382312304
0.2712558543337371,0.2552125099892246,-0.1314757937832287,0.20232589993601546,-0.17582153366898343,-0.0012472173758175664,-0.27373199535946563,0.031053229756449974,-0.036787071024096216
0.2724347436582404,0.25752861633593116,-0.13310539230045826,0.19984695769813454,-0.17359614001102927,0.0004328041009498129,-0.271556655622202,0.02767453958148558,0.07125549779197468
0.48565620620744476,0.23284488458607266,-0.10325946066600367,0.05319553784444475,-0.02763619874831333,-0.1221985745961407,0.3095770949294266,0.052040949021953886,0.02353164230150969
0.45507514507441815,-0.8464679278007723,-0.1793318103164847,0.30524120733987015,-0.028190691512945204,-0.16704340850693314,-0.04862416491711659,0.05303261199023923,-0.01939302435288158
-0.32963489056010453,-0.27151029659849923,-0.39436234996225467,-0.7964605251332049,-0.49963361503789905,0.339198796487982,0.6028957784108384,0.01406050766000444,-0.04448801364146895
0.3732094505342445,0.45333437675784216,0.3296546113881081,0.14789184392805388,-0.0528269470217497,-0.00825779463805626,0.014209986523959911,0.05295110167139616,0.15735164154006034
0.5010067460145811,0.22322762745725067,-0.214248901399836,-0.24904344003486328,0.8112825544214843,0.2571346153918166,0.097992586810564,0.07005137854654575,-0.04985362852086658
-0.5585677959828221,0.34663072285045415,0.32265940282294175,0.27345073318065194,-0.17013357918800515,0.43139509551841315,0.1193546733623857,0.029790412482751716,-0.031648147983082825
-0.48147523922627417,-0.7429357539291293,0.2600407729665539,0.449935678427559,-0.09570168639926754,0.32674927962252887,0.05368157509877369,0.03991905310952326,-0.0010235623381370657
0.44150003208195265,-0.43391153259534665,0.7189729030325784,0.3519841206945493,0.06379533201220047,-0.06450526195749384,-0.061736251038003995,0.0846734980120345,0.026111543259240193
